0,2,249,21,66,160,walk3c.avi
1,2,249,22,65,158,walk3c.avi
2,2,247,23,64,158,walk3c.avi
3,2,243,23,63,159,walk3c.avi
4,2,237,23,63,159,walk3c.avi
5,2,230,21,63,159,walk3c.avi
6,2,224,20,62,160,walk3c.avi
7,2,222,19,61,162,walk3c.avi
8,2,219,16,62,163,walk3c.avi
9,2,217,17,62,164,walk3c.avi
10,2,215,17,62,164,walk3c.avi
11,2,212,19,63,163,walk3c.avi
12,2,211,19,63,162,walk3c.avi
13,2,211,21,62,162,walk3c.avi
14,2,210,22,62,161,walk3c.avi
15,2,209,23,62,160,walk3c.avi
16,2,209,23,61,159,walk3c.avi
17,2,211,24,61,158,walk3c.avi
18,2,210,21,61,159,walk3c.avi
19,2,211,22,60,159,walk3c.avi
20,2,210,20,60,161,walk3c.avi
21,2,208,18,60,161,walk3c.avi
22,2,207,16,60,161,walk3c.avi
23,2,206,17,60,162,walk3c.avi
24,2,206,15,60,162,walk3c.avi
25,2,207,16,59,162,walk3c.avi
26,2,206,19,59,161,walk3c.avi
27,2,204,21,58,161,walk3c.avi
28,2,203,19,58,160,walk3c.avi
29,2,202,22,58,158,walk3c.avi
30,2,199,20,59,157,walk3c.avi
31,2,197,21,60,157,walk3c.avi
32,2,193,19,61,158,walk3c.avi
33,2,190,18,61,160,walk3c.avi
34,2,189,17,63,161,walk3c.avi
35,2,188,16,63,161,walk3c.avi
36,2,187,17,64,162,walk3c.avi
37,2,184,17,64,162,walk3c.avi
38,2,186,16,63,163,walk3c.avi
39,2,184,18,64,162,walk3c.avi
40,2,185,19,63,161,walk3c.avi
41,2,185,18,63,161,walk3c.avi
42,2,185,21,63,160,walk3c.avi
43,2,186,19,62,160,walk3c.avi
44,2,185,19,61,160,walk3c.avi
45,2,184,18,61,161,walk3c.avi
46,2,182,18,61,162,walk3c.avi
47,2,180,16,62,164,walk3c.avi
48,2,179,14,62,164,walk3c.avi
49,2,179,11,62,166,walk3c.avi
50,2,178,12,62,168,walk3c.avi
51,2,177,10,62,169,walk3c.avi
52,2,175,11,62,169,walk3c.avi
53,2,174,13,62,169,walk3c.avi
54,2,173,12,62,169,walk3c.avi
55,2,173,13,61,169,walk3c.avi
56,2,171,9,62,169,walk3c.avi
57,2,168,8,63,170,walk3c.avi
58,2,167,7,63,171,walk3c.avi
59,2,167,5,63,173,walk3c.avi
60,2,168,5,63,174,walk3c.avi
61,2,166,4,63,176,walk3c.avi
62,2,168,2,64,177,walk3c.avi
63,2,169,1,64,178,walk3c.avi
64,2,169,2,63,178,walk3c.avi
65,2,170,1,64,178,walk3c.avi
66,2,169,2,64,178,walk3c.avi
67,2,169,5,64,177,walk3c.avi
68,2,170,4,64,178,walk3c.avi
69,2,169,3,65,178,walk3c.avi
70,2,168,4,65,179,walk3c.avi
71,2,166,4,67,178,walk3c.avi
72,2,167,2,67,177,walk3c.avi
73,2,164,3,69,176,walk3c.avi
74,2,163,3,70,174,walk3c.avi
75,2,161,2,71,176,walk3c.avi
76,2,160,3,71,176,walk3c.avi
77,2,160,4,72,175,walk3c.avi
78,2,160,7,72,174,walk3c.avi
79,2,160,8,71,174,walk3c.avi
80,2,159,8,71,175,walk3c.avi
81,2,158,7,71,174,walk3c.avi
82,2,157,9,70,174,walk3c.avi
83,2,155,9,69,172,walk3c.avi
84,2,154,10,68,172,walk3c.avi
85,2,153,7,67,172,walk3c.avi
86,2,151,8,67,172,walk3c.avi
87,2,150,8,66,172,walk3c.avi
88,2,150,7,65,173,walk3c.avi
89,2,150,7,64,172,walk3c.avi
90,2,151,8,64,173,walk3c.avi
91,2,150,10,64,173,walk3c.avi
92,2,152,9,64,173,walk3c.avi
93,2,151,11,65,173,walk3c.avi
94,2,148,10,65,173,walk3c.avi
95,2,146,11,66,173,walk3c.avi
96,2,149,12,65,172,walk3c.avi
97,2,149,11,65,172,walk3c.avi
98,2,149,11,64,173,walk3c.avi
99,2,147,11,65,172,walk3c.avi
100,2,146,9,65,172,walk3c.avi
101,2,148,7,64,172,walk3c.avi
102,2,147,7,64,174,walk3c.avi
103,2,146,6,64,173,walk3c.avi
104,2,146,6,65,173,walk3c.avi
105,2,147,8,66,173,walk3c.avi
106,2,148,11,66,173,walk3c.avi
107,2,148,10,68,172,walk3c.avi
108,2,151,12,69,171,walk3c.avi
109,2,152,12,70,170,walk3c.avi
110,2,152,10,71,169,walk3c.avi
111,2,150,9,71,169,walk3c.avi
112,2,151,9,70,169,walk3c.avi
113,2,151,8,69,171,walk3c.avi
114,2,151,6,68,173,walk3c.avi
115,2,151,7,67,173,walk3c.avi
116,2,151,5,67,173,walk3c.avi
117,2,152,6,66,174,walk3c.avi
118,2,153,6,65,174,walk3c.avi
119,2,152,7,64,176,walk3c.avi
120,2,154,6,63,176,walk3c.avi
121,2,154,8,62,175,walk3c.avi
122,2,153,8,62,175,walk3c.avi
123,2,154,7,62,174,walk3c.avi
124,2,154,8,62,175,walk3c.avi
125,2,153,7,61,175,walk3c.avi
126,2,153,6,61,174,walk3c.avi
127,2,153,7,61,173,walk3c.avi
128,2,154,7,61,173,walk3c.avi
129,2,154,5,60,174,walk3c.avi
130,2,154,3,60,174,walk3c.avi
131,2,154,5,60,173,walk3c.avi
132,2,155,7,60,171,walk3c.avi
133,2,154,8,60,171,walk3c.avi
134,2,154,10,60,169,walk3c.avi
135,2,154,11,59,170,walk3c.avi
136,2,153,10,58,169,walk3c.avi
137,2,153,9,58,168,walk3c.avi
138,2,152,9,57,169,walk3c.avi
139,2,153,9,56,169,walk3c.avi
140,2,153,8,55,170,walk3c.avi
141,2,154,7,55,172,walk3c.avi
142,2,155,7,54,173,walk3c.avi
143,2,155,4,55,174,walk3c.avi
144,2,157,6,55,173,walk3c.avi
145,2,158,7,55,172,walk3c.avi
146,2,159,7,55,173,walk3c.avi
147,2,160,7,55,173,walk3c.avi
148,2,161,7,56,172,walk3c.avi
149,2,160,9,56,171,walk3c.avi
150,2,161,11,57,169,walk3c.avi
151,2,161,11,57,168,walk3c.avi
152,2,163,5,57,163,walk3c.avi
153,2,165,8,57,160,walk3c.avi
154,2,165,9,57,159,walk3c.avi
155,2,165,12,56,160,walk3c.avi
156,2,166,14,55,161,walk3c.avi
157,2,167,15,54,161,walk3c.avi
158,2,166,9,54,158,walk3c.avi
159,2,164,11,54,158,walk3c.avi
160,2,164,14,54,159,walk3c.avi
161,2,163,15,54,160,walk3c.avi
162,2,161,17,54,161,walk3c.avi
163,2,159,13,54,164,walk3c.avi
164,2,157,14,55,165,walk3c.avi
165,2,154,15,55,166,walk3c.avi
166,2,152,14,55,167,walk3c.avi
167,2,149,15,56,168,walk3c.avi
168,2,147,13,56,168,walk3c.avi
169,2,145,13,56,168,walk3c.avi
170,2,143,14,56,168,walk3c.avi
171,2,141,12,56,169,walk3c.avi
172,2,140,11,56,167,walk3c.avi
173,2,139,10,56,166,walk3c.avi
174,2,138,11,56,164,walk3c.avi
175,2,137,12,55,164,walk3c.avi
176,2,137,13,55,164,walk3c.avi
177,2,136,13,55,164,walk3c.avi
178,2,137,14,55,164,walk3c.avi
179,2,138,11,55,165,walk3c.avi
180,2,139,13,55,165,walk3c.avi
181,2,140,11,55,166,walk3c.avi
182,2,139,9,55,168,walk3c.avi
183,2,140,8,56,170,walk3c.avi
184,2,139,10,57,171,walk3c.avi
185,2,140,5,57,173,walk3c.avi
186,2,138,5,58,175,walk3c.avi
187,2,139,5,58,175,walk3c.avi
188,2,138,6,58,175,walk3c.avi
189,2,138,5,58,174,walk3c.avi
190,2,138,6,58,175,walk3c.avi
191,2,138,5,59,177,walk3c.avi
192,2,141,6,59,177,walk3c.avi
193,2,143,2,59,177,walk3c.avi
194,2,146,6,58,176,walk3c.avi
195,2,149,7,58,175,walk3c.avi
196,2,151,10,57,174,walk3c.avi
197,2,152,10,57,174,walk3c.avi
198,2,153,10,57,172,walk3c.avi
199,2,156,9,57,172,walk3c.avi
200,2,155,10,58,173,walk3c.avi
201,2,157,8,58,174,walk3c.avi
202,2,156,7,58,175,walk3c.avi
203,2,157,8,58,175,walk3c.avi
204,2,157,5,57,176,walk3c.avi
205,2,157,8,56,176,walk3c.avi
206,2,157,7,55,176,walk3c.avi
207,2,157,7,54,175,walk3c.avi
208,2,157,6,54,174,walk3c.avi
209,2,158,8,54,174,walk3c.avi
210,2,158,8,54,174,walk3c.avi
211,2,158,9,54,175,walk3c.avi
212,2,157,10,54,174,walk3c.avi
213,2,156,11,55,173,walk3c.avi
214,2,156,12,56,172,walk3c.avi
215,2,154,12,57,172,walk3c.avi
216,2,153,11,58,171,walk3c.avi
217,2,152,10,58,172,walk3c.avi
218,2,151,10,59,172,walk3c.avi
219,2,149,10,59,172,walk3c.avi
220,2,148,7,60,173,walk3c.avi
221,2,147,7,59,174,walk3c.avi
222,2,147,7,59,173,walk3c.avi
223,2,147,8,59,173,walk3c.avi
224,2,147,8,59,173,walk3c.avi
225,2,147,9,58,173,walk3c.avi
226,2,145,10,58,173,walk3c.avi
227,2,145,10,58,173,walk3c.avi
228,2,146,12,57,173,walk3c.avi
229,2,145,11,57,172,walk3c.avi
230,2,144,11,57,171,walk3c.avi
231,2,145,12,56,170,walk3c.avi
232,2,144,9,56,170,walk3c.avi
233,2,145,11,55,169,walk3c.avi
234,2,145,10,54,170,walk3c.avi
235,2,145,10,54,170,walk3c.avi
236,2,146,10,54,170,walk3c.avi
237,2,145,11,54,170,walk3c.avi
238,2,145,13,54,170,walk3c.avi
239,2,146,15,55,170,walk3c.avi
240,2,146,15,55,170,walk3c.avi
241,2,146,16,56,170,walk3c.avi
242,2,146,16,56,170,walk3c.avi
243,2,145,15,56,170,walk3c.avi
244,2,145,16,57,170,walk3c.avi
245,2,145,16,57,169,walk3c.avi
246,2,144,16,57,168,walk3c.avi
247,2,143,16,57,167,walk3c.avi
248,2,143,15,57,168,walk3c.avi
249,2,144,14,57,168,walk3c.avi
250,2,145,12,57,168,walk3c.avi
251,2,147,12,57,169,walk3c.avi
252,2,148,13,57,169,walk3c.avi
253,2,149,14,57,169,walk3c.avi
254,2,149,14,58,169,walk3c.avi
255,2,150,15,59,169,walk3c.avi
256,2,151,16,59,168,walk3c.avi
257,2,153,14,59,168,walk3c.avi
258,2,155,14,59,168,walk3c.avi
259,2,154,14,58,168,walk3c.avi
260,2,155,12,58,169,walk3c.avi
261,2,154,12,57,170,walk3c.avi
262,2,154,10,57,171,walk3c.avi
263,2,154,10,57,172,walk3c.avi
264,2,155,8,56,172,walk3c.avi
265,2,155,9,56,173,walk3c.avi
266,2,154,8,56,173,walk3c.avi
267,2,153,8,56,172,walk3c.avi
268,2,155,9,56,170,walk3c.avi
269,2,155,9,57,170,walk3c.avi
270,2,155,10,57,169,walk3c.avi
271,2,155,11,57,169,walk3c.avi
272,2,157,11,57,169,walk3c.avi
273,2,157,12,57,169,walk3c.avi
274,2,155,12,57,169,walk3c.avi
275,2,157,13,57,168,walk3c.avi
276,2,159,12,57,167,walk3c.avi
277,2,160,12,57,166,walk3c.avi
278,2,161,12,57,166,walk3c.avi
279,2,161,12,57,167,walk3c.avi
280,2,161,7,57,169,walk3c.avi
281,2,163,11,57,169,walk3c.avi
282,2,163,9,56,170,walk3c.avi
283,2,165,9,56,170,walk3c.avi
284,2,166,10,56,169,walk3c.avi
285,2,167,11,55,169,walk3c.avi
286,2,168,11,55,169,walk3c.avi
287,2,168,12,55,170,walk3c.avi
288,2,170,13,55,170,walk3c.avi
289,2,169,11,55,171,walk3c.avi
290,2,168,8,56,171,walk3c.avi
291,2,167,12,56,170,walk3c.avi
292,2,166,10,56,170,walk3c.avi
293,2,167,12,56,169,walk3c.avi
294,2,166,13,56,169,walk3c.avi
295,2,166,12,55,168,walk3c.avi
296,2,167,11,55,168,walk3c.avi
297,2,168,13,54,167,walk3c.avi
298,2,168,11,53,168,walk3c.avi
299,2,167,13,53,168,walk3c.avi
300,2,167,14,52,168,walk3c.avi
301,2,167,15,51,166,walk3c.avi
302,2,166,16,51,166,walk3c.avi
303,2,166,15,51,166,walk3c.avi
304,2,166,15,51,166,walk3c.avi
305,2,166,14,52,167,walk3c.avi
306,2,166,13,52,168,walk3c.avi
307,2,163,12,52,169,walk3c.avi
308,2,161,11,52,170,walk3c.avi
309,2,159,10,52,171,walk3c.avi
310,2,156,11,52,170,walk3c.avi
311,2,153,8,53,172,walk3c.avi
312,2,152,10,53,173,walk3c.avi
313,2,150,9,53,173,walk3c.avi
314,2,148,8,53,172,walk3c.avi
315,2,148,7,53,172,walk3c.avi
316,2,148,6,53,174,walk3c.avi
317,2,147,9,53,173,walk3c.avi
318,2,148,7,54,174,walk3c.avi
319,2,147,9,54,173,walk3c.avi
320,2,148,7,56,174,walk3c.avi
321,2,146,9,57,174,walk3c.avi
322,2,145,11,58,173,walk3c.avi
323,2,145,9,59,173,walk3c.avi
324,2,144,10,59,173,walk3c.avi
325,2,143,6,60,174,walk3c.avi
326,2,143,7,59,174,walk3c.avi
327,2,144,8,58,174,walk3c.avi
328,2,145,7,58,173,walk3c.avi
329,2,145,7,57,174,walk3c.avi
330,2,143,3,57,175,walk3c.avi
331,2,145,6,56,174,walk3c.avi
332,2,144,3,57,175,walk3c.avi
333,2,144,7,57,175,walk3c.avi
334,2,145,6,59,175,walk3c.avi
335,2,144,6,60,175,walk3c.avi
336,2,145,6,61,175,walk3c.avi
337,2,144,7,62,176,walk3c.avi
338,2,144,9,62,175,walk3c.avi
339,2,142,9,62,174,walk3c.avi
340,2,143,11,62,173,walk3c.avi
341,2,143,11,61,172,walk3c.avi
342,2,144,10,60,171,walk3c.avi
343,2,145,11,60,170,walk3c.avi
344,2,145,11,59,169,walk3c.avi
345,2,145,9,59,169,walk3c.avi
346,2,145,11,60,168,walk3c.avi
347,2,145,11,61,168,walk3c.avi
348,2,145,10,61,169,walk3c.avi
349,2,145,12,62,169,walk3c.avi
350,2,145,11,63,169,walk3c.avi
351,2,147,11,64,169,walk3c.avi
352,2,147,12,65,168,walk3c.avi
353,2,148,12,66,168,walk3c.avi
354,2,149,11,66,167,walk3c.avi
355,2,148,13,67,166,walk3c.avi
356,2,149,13,67,165,walk3c.avi
357,2,151,14,67,165,walk3c.avi
358,2,151,15,67,165,walk3c.avi
359,2,153,13,67,166,walk3c.avi
360,2,154,16,67,165,walk3c.avi
361,2,154,15,66,164,walk3c.avi
362,2,154,15,66,164,walk3c.avi
363,2,153,15,66,164,walk3c.avi
364,2,153,16,65,164,walk3c.avi
365,2,153,15,66,164,walk3c.avi
366,2,153,15,65,164,walk3c.avi
367,2,152,16,65,164,walk3c.avi
368,2,151,16,64,164,walk3c.avi
369,2,150,15,64,164,walk3c.avi
370,2,149,15,64,163,walk3c.avi
371,2,146,16,66,162,walk3c.avi
372,2,142,15,67,161,walk3c.avi
373,2,139,17,68,159,walk3c.avi
374,2,138,19,69,158,walk3c.avi
375,2,137,18,69,158,walk3c.avi
376,2,136,19,69,158,walk3c.avi
377,2,137,19,69,158,walk3c.avi
378,2,137,19,69,158,walk3c.avi
379,2,139,20,68,157,walk3c.avi
380,2,138,20,68,157,walk3c.avi
381,2,140,21,67,157,walk3c.avi
382,2,139,22,66,157,walk3c.avi
383,2,135,20,66,158,walk3c.avi
384,2,139,21,64,159,walk3c.avi
385,2,132,21,64,160,walk3c.avi
386,2,126,19,65,163,walk3c.avi
387,2,134,18,63,163,walk3c.avi
388,2,129,17,63,164,walk3c.avi
389,2,123,17,64,165,walk3c.avi
390,2,130,14,62,167,walk3c.avi
391,2,131,16,60,167,walk3c.avi
392,2,132,13,59,167,walk3c.avi
393,2,133,11,58,168,walk3c.avi
394,2,133,14,57,167,walk3c.avi
395,2,133,11,56,169,walk3c.avi
396,2,133,11,55,170,walk3c.avi
397,2,133,12,55,169,walk3c.avi
398,2,133,10,55,170,walk3c.avi
399,2,134,9,54,170,walk3c.avi
400,2,133,8,55,171,walk3c.avi
401,2,133,10,55,172,walk3c.avi
402,2,131,6,55,173,walk3c.avi
403,2,131,11,56,173,walk3c.avi
404,2,129,6,57,174,walk3c.avi
405,2,130,11,58,173,walk3c.avi
406,2,127,5,59,175,walk3c.avi
407,2,127,11,59,174,walk3c.avi
408,2,124,4,60,175,walk3c.avi
409,2,124,10,60,174,walk3c.avi
410,2,123,5,61,175,walk3c.avi
411,2,123,7,60,175,walk3c.avi
412,2,122,5,60,176,walk3c.avi
413,2,122,7,59,176,walk3c.avi
414,2,122,4,59,176,walk3c.avi
415,2,122,4,58,175,walk3c.avi
416,2,122,3,57,176,walk3c.avi
417,2,123,2,57,177,walk3c.avi
418,2,125,1,57,179,walk3c.avi
419,2,126,0,57,180,walk3c.avi
420,2,129,0,57,180,walk3c.avi
421,2,131,1,56,179,walk3c.avi
422,2,132,1,56,179,walk3c.avi
423,2,134,0,55,179,walk3c.avi
424,2,135,0,55,179,walk3c.avi
425,2,136,5,55,179,walk3c.avi
426,2,137,1,54,179,walk3c.avi
427,2,136,0,54,180,walk3c.avi
428,2,135,0,53,180,walk3c.avi
429,2,134,-1,53,180,walk3c.avi
430,2,134,-1,53,180,walk3c.avi
431,2,131,-3,53,180,walk3c.avi
432,2,133,0,52,180,walk3c.avi
433,2,131,-4,53,180,walk3c.avi
434,2,129,3,54,180,walk3c.avi
435,2,126,-4,54,180,walk3c.avi
436,2,121,5,54,180,walk3c.avi
437,2,116,1,55,180,walk3c.avi
438,2,115,7,55,178,walk3c.avi
439,2,118,7,55,178,walk3c.avi
440,2,120,7,56,177,walk3c.avi
441,2,123,11,57,175,walk3c.avi
442,2,126,12,58,174,walk3c.avi
443,2,128,11,60,173,walk3c.avi
444,2,129,14,60,170,walk3c.avi
445,2,129,15,61,169,walk3c.avi
446,2,128,17,62,167,walk3c.avi
447,2,126,14,62,168,walk3c.avi
448,2,124,16,62,167,walk3c.avi
449,2,122,14,61,166,walk3c.avi
450,2,121,17,60,165,walk3c.avi
451,2,121,15,59,166,walk3c.avi
452,2,122,16,57,165,walk3c.avi
453,2,123,13,56,166,walk3c.avi
454,2,123,17,55,163,walk3c.avi
455,2,126,17,54,164,walk3c.avi
456,2,129,18,54,163,walk3c.avi
457,2,130,16,54,164,walk3c.avi
458,2,131,20,54,164,walk3c.avi
459,2,131,19,54,164,walk3c.avi
460,2,129,20,55,163,walk3c.avi
461,2,129,19,55,164,walk3c.avi
462,2,129,21,56,164,walk3c.avi
463,2,131,16,56,165,walk3c.avi
464,2,133,20,56,165,walk3c.avi
465,2,136,14,55,167,walk3c.avi
466,2,139,18,55,166,walk3c.avi
467,2,140,12,55,166,walk3c.avi
468,2,140,17,55,165,walk3c.avi
469,2,140,16,55,165,walk3c.avi
